New.CleanUp.ReferenceOTU14792,2,0,0,0,0,2,0,0,0,0,2,0,39,0,0,12,0,7,28,0,0,0,18,26,0,0,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,1,117,0,92,0,13,0,0,0,0,0,0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__
New.CleanUp.ReferenceOTU14986,1,5,2,0,0,0,0,7,4,1,0,1,1,7,0,0,0,1,2,0,2,3,2,0,2,10,7,0,0,0,0,1,1,1,0,0,1,3,7,0,0,0,2,0,3,0,0,1,1,1,3,1,1,0,3,2,0,0,0,0,1,0,2,1,1,1,2,3,6,2,3,1,1,0,3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
New.CleanUp.ReferenceOTU15152,1,0,0,12,3,0,0,57,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,3,0,0,18,7,0,0,0,0,0,0,0,0,0,26,13,7,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU15241,0,0,0,0,0,0,0,0,0,0,0,169,0,0,3,7,0,0,0,0,1,89,0,10,0,0,0,0,0,0,0,0,61,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,3,0,16,0,2,0,0,4,0,0,0,0,0,0,0,100,1,0,0,0,57,13,48,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU15483,50,0,0,0,1,0,0,2,6,5,0,0,0,0,0,39,3,19,0,0,1,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,15,1,0,0,0,0,0,4,0,0,0,0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
New.CleanUp.ReferenceOTU15772,0,6,4,0,2,1,0,1,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,2,12,0,0,0,0,0,24,0,0,0,1,31,0,0,1,0,0,0,0,0,2,9,4,1,0,1,0,0,5,0,3,0,0,0,0,0,0,1,0,11,0,3,1,0,0,7,1,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU15821,33,0,0,3,2,0,0,1,2,3,20,4,1,0,0,2,10,4,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU15847,2,0,2,0,0,2,1,2,0,3,0,9,19,0,0,0,0,0,1,6,1,1,0,1,4,4,0,3,1,1,7,0,3,1,3,0,2,0,0,2,2,1,1,5,6,0,0,48,0,3,0,0,2,2,5,12,3,0,0,0,2,0,1,2,0,18,3,0,12,1,1,8,2,3,2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU16004,0,2,2,0,0,0,2,0,0,1,1,2,0,0,0,0,0,6,5,0,0,0,17,3,3,1,27,0,0,1,0,7,7,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,10,0,0,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
New.CleanUp.ReferenceOTU16108,0,0,0,0,0,0,0,0,0,0,1,25,0,0,1,6,0,284,4,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,8,3,14,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU16183,2,0,1,0,0,0,1,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,17,0,1,0,0,0,27,51,2,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,6,7,1,16,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,2,6,3,1,0,1,0,2,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU16254,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,54,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,17,0,0,1,2,4,0,0,0,0,0,0,8,0,0,0,0,0,0,15,1,0,0,1,0,1,1,0,1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU16451,3,0,0,0,4,2,0,4,1,6,1,0,0,1,0,7,1,1,1,0,0,3,1,0,0,4,0,3,3,0,0,0,0,0,2,0,0,5,2,15,0,0,0,2,1,2,3,0,0,0,16,2,2,3,0,2,0,0,0,1,0,7,0,0,0,0,0,1,2,0,7,3,1,0,1,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
New.CleanUp.ReferenceOTU16466,5,1,0,1,9,6,0,3,2,0,0,0,0,0,1,0,0,4,0,0,4,2,3,1,0,4,7,1,0,0,0,2,82,0,11,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,3,0,38,1,3,0,0,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU17026,43,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,23,14,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,4,0,0,0,0,0,0,1,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
New.CleanUp.ReferenceOTU17228,0,4,2,0,0,0,0,0,1,0,0,0,3,0,0,1,0,3,1,0,0,0,1,35,0,0,0,3,0,0,3,21,0,0,1,1,0,0,0,1,0,1,7,0,0,0,0,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU17312,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2,0,0,0,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,65,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,27,1,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU17451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU17581,7,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,105,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU18005,0,0,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,51,2,0,0,0,0,1,16,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
New.CleanUp.ReferenceOTU18044,51,0,0,5,10,2,1,0,0,1,4,1,0,1,0,0,2,16,4,0,8,1,1,0,0,0,6,11,10,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,1,2,0,0,2,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
New.CleanUp.ReferenceOTU18084,2,0,0,2,0,0,1,0,0,2,21,22,0,0,0,0,0,10,0,4,0,1,1,0,0,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,3,3,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,0,0,74,0,0,0,0,0,3,0,2,0,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU18357,11,0,0,1,2,1,1,22,19,0,0,0,0,0,0,0,0,6,3,13,0,0,3,0,2,0,4,0,0,0,0,0,0,0,57,1,2,0,0,0,1,1,0,0,1,4,0,0,1,9,7,0,3,0,28,0,2,0,0,0,0,2,2,79,0,0,0,0,0,2,6,1,0,0,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU18368,39,0,0,8,0,0,0,0,0,0,3,6,0,0,0,0,0,1,5,1,73,6,0,0,0,0,0,25,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,5,0,0,4,0,1,0,2,14,135,1,0,0,4,10,0,0,0,0,0,0,0,22,0,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU18412,3,3,1,1,1,0,2,6,2,6,0,1,3,0,0,1,1,8,11,4,0,1,4,11,0,3,2,1,0,1,2,2,2,1,0,0,1,4,0,5,4,6,1,0,4,4,0,0,0,1,5,0,2,8,0,9,7,0,0,0,64,0,1,1,1,0,0,0,10,0,0,0,0,1,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU18490,12,0,0,0,20,0,5,0,0,41,10,1,2,24,6,0,0,0,0,1,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU18720,136,0,0,0,0,3,1,263,15,0,0,2,0,0,8,0,1,5,4,0,0,0,0,1,0,0,0,74,0,0,0,16,0,11,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,53,0,1,2,0,4,2,0,0,13,8,0,0,0,6,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU18911,0,0,0,0,0,0,0,0,0,1,0,0,0,109,46,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,0,3,1,1,5,2,20,0,3,0,0,0,0,0,4,3,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__
New.CleanUp.ReferenceOTU18945,10,0,0,0,27,1,0,2,12,0,1,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,9,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,7,4,0,1,0,0,1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU19006,3,0,0,0,7,9,0,4,8,1,0,1,1,3,0,2,2,5,1,7,1,1,1,0,0,3,3,1,0,5,2,1,3,3,0,0,2,0,1,5,0,0,0,0,1,0,0,1,0,0,4,1,1,5,3,0,1,0,0,0,1,0,0,2,0,0,3,2,3,2,1,1,6,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU19254,4,0,0,1,0,0,0,0,0,2,1,0,1,0,0,6,7,1,2,2,1,6,0,0,0,0,0,178,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,2,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,36,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU19498,4,2,2,5,2,1,7,0,0,2,7,15,2,0,0,5,3,42,29,78,0,3,1,0,1,3,36,23,3,0,2,0,1,0,0,8,4,1,0,0,0,0,0,0,4,6,4,2,0,0,3,3,1,0,0,18,1,1,0,32,0,0,0,1,36,0,1,0,1,0,0,0,2,6,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU19571,1,0,0,49,2,0,0,0,0,8,1,50,2,0,0,0,0,3,10,2,13,9,0,0,0,1,56,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU19624,5,0,0,2,26,3,1,6,6,5,58,8,3,0,0,0,0,17,5,4,0,0,3,1,1,0,21,6,0,0,0,1,2,0,16,0,4,15,13,0,10,0,1,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,13,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU20133,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,231,9,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU20302,1,1,3,0,2,1,0,1,2,4,0,1,3,4,2,0,7,1,0,2,0,0,3,1,0,3,0,2,0,1,1,6,1,0,0,1,3,1,0,0,1,4,1,0,1,1,0,0,1,1,5,0,3,0,0,2,3,0,0,0,0,1,0,3,0,0,0,0,2,6,4,1,1,4,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
New.CleanUp.ReferenceOTU20335,438,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU20648,0,15,14,0,15,6,0,2,3,0,0,1,0,1,0,2,1,2,0,4,2,2,0,0,0,5,2,0,0,4,1,1,0,2,1,0,3,2,0,2,1,0,0,0,0,1,2,0,1,1,2,1,1,3,1,9,2,0,0,0,2,0,1,2,0,0,1,1,4,1,0,2,5,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU20680,0,0,0,0,0,0,0,0,0,35,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,2,0,0,0,0,0,0,0,0,k__Bacteria; p__WS6; c__B142; o__; f__; g__; s__
New.CleanUp.ReferenceOTU20803,5,3,0,0,2,0,0,3,1,0,1,2,1,9,1,0,0,2,4,1,0,1,2,3,2,0,3,3,0,2,1,3,4,3,0,0,0,7,4,5,6,1,1,1,0,5,0,0,0,8,2,1,0,0,1,0,0,0,1,0,2,1,2,2,0,0,0,0,4,0,1,0,0,0,1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU21020,23,0,0,0,0,0,0,0,1,0,0,3,0,1,0,10,0,6,12,1,0,0,6,4,0,0,0,2,0,2,3,0,0,4,1,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU21070,7,0,1,2,292,2,1,2,0,0,4,0,0,0,1,0,0,10,13,0,0,0,0,0,2,21,1,0,0,0,4,0,0,1,0,0,1,5,1,19,0,0,0,0,2,0,10,0,0,3,0,4,0,2,0,0,42,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU21082,19,0,0,0,1,2,1,1,0,0,2,2,0,16,0,2,3,0,0,7,0,0,0,0,0,0,3,147,6,1,0,1,3,0,0,0,0,1,0,0,1,0,0,4,0,17,0,0,0,0,0,0,0,1,0,0,8,11,0,2,0,0,2,0,4,0,1,0,0,1,0,9,15,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU21123,7,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,19,6,3,7,1,4,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,1,2,0,0,0,2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
New.CleanUp.ReferenceOTU21136,0,0,0,0,0,0,0,0,0,73,136,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,0,7,0,0,0,0,0,0,0,0,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
New.CleanUp.ReferenceOTU21210,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,2,0,18,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU21543,23,0,1,4,27,8,1,0,0,0,6,2,0,1,0,0,0,18,0,7,31,92,1,0,0,1,52,12,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,24,0,1,0,8,0,0,0,0,0,0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__
New.CleanUp.ReferenceOTU21624,6,5,3,0,28,2,0,0,0,0,26,2,0,0,0,4,4,18,3,0,3,0,2,0,0,0,4,0,0,5,7,1,1,0,0,0,0,1,1,0,0,0,56,1,1,0,6,0,0,0,20,0,49,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,23,0,12,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
New.CleanUp.ReferenceOTU21706,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,13,0,0,0,6,0,0,1,0,0,0,0,0,0,0,10,0,0,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU21879,4,0,0,6,1,1,4,0,0,0,0,1,9,0,0,1,2,6,3,1,8,6,3,5,2,2,1,392,87,0,0,1,2,1,0,6,4,1,1,2,0,0,43,0,5,1,12,8,0,0,2,0,28,0,0,0,0,1,0,20,1,1,2,1,1,1,0,0,19,0,7,0,12,2,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU21917,33,0,0,14,4,0,0,0,0,0,56,16,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU22048,0,0,0,0,0,0,2,0,0,26,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
New.CleanUp.ReferenceOTU22180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU22371,0,34,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU22534,0,5,11,0,0,0,0,0,0,9,6,1,9,2,1,1,6,7,1,0,0,2,0,0,0,8,19,0,0,0,0,1,1,0,0,0,18,0,2,0,0,0,4,0,5,0,0,2,0,0,1,0,2,3,0,4,0,3,6,0,0,0,0,0,1,0,0,0,0,2,0,10,2,2,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
New.CleanUp.ReferenceOTU22660,0,3,1,1,1,5,0,0,1,6,2,2,0,0,0,20,40,0,0,0,1,0,0,0,2,8,1,2,1,0,0,2,0,0,0,0,12,0,3,0,0,0,0,40,1,1,0,2,0,0,0,0,0,0,0,2,8,2,0,0,0,0,4,0,8,0,0,0,0,0,0,0,2,1,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__
New.CleanUp.ReferenceOTU22699,0,0,2,0,1,1,0,0,0,0,1,7,3,0,0,2,0,1,1,3,0,2,1,0,0,4,3,0,0,2,11,8,0,1,4,0,1,1,3,0,0,10,13,0,0,0,0,7,8,0,0,0,7,2,2,3,0,0,0,0,1,1,0,0,1,1,1,5,38,0,11,1,5,0,5,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__
New.CleanUp.ReferenceOTU22769,0,0,0,0,9,0,0,18,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,12,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
New.CleanUp.ReferenceOTU22960,3,0,0,0,0,3,0,0,0,0,0,1,26,0,0,2,0,10,0,0,0,0,6,19,0,0,1,0,0,1,60,0,0,0,0,0,1,0,0,0,0,2,4,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,1,5,0,1,0,0,0,0,2,0,0,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU22977,0,34,29,0,45,29,0,12,57,0,2,4,6,3,4,2,7,2,8,9,24,12,16,10,4,8,164,4,75,8,6,2,22,1,27,0,4,8,61,18,2,1,32,3,5,0,0,1,78,2,0,21,6,0,1,2,4,12,46,1,0,0,0,6,4,2,66,3,17,5,8,19,9,1,0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri
New.CleanUp.ReferenceOTU23169,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,1,0,0,0,0,0,0,1,4,25,6,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,7,0,6,7,0,0,10,1,10,0,0,0,1,0,0,174,0,0,0,0,1,0,0,0,0,0,2,0,13,0,0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
New.CleanUp.ReferenceOTU23371,32,5,1,0,0,6,0,6,0,0,0,0,21,0,12,0,0,10,0,3,0,2,34,0,0,2,0,0,1,0,0,31,9,0,0,0,0,1,6,0,1,40,0,1,0,1,0,0,35,0,0,0,0,0,1,12,0,43,0,0,0,0,0,0,2,0,0,0,0,4,0,4,2,0,0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
New.CleanUp.ReferenceOTU23453,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,40,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
